pool,mode,horizon,strategy,components,threshold,signals,win_rate,average_return,median_return,profit_factor,worst_return,best_return,robust_mean,score
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Volume,2,1,9032,0.5600088573959257,0.021448083339735604,0.004458950574604437,1.492167091520393,-0.9990229231019346,13.976958525345621,0.0007634163658810407,67.1210362966916
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Volume,2,2,650,0.5353846153846153,0.004889579490811343,0.012295312897263155,1.0532653295737802,-0.9846058534501175,6.810090328266138,-0.019371046103938833,29.832566110159107
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Volume,2,1,8014,0.5662590466683304,0.025616298102682282,0.007303407674648987,1.4263842573545893,-0.9943790849673203,11.712765957446809,0.0017497924736622238,69.9394788451983
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Hammer,2,2,210,0.5142857142857142,0.07532912496085498,0.0019296181097651077,2.064321563102302,-0.7945071113290829,6.290448343079922,0.0210590423169492,15.153914852288004
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Hammer,2,1,6141,0.5429083211203387,0.027875835099840453,0.0037903659046141236,1.5577523130418853,-0.9990229231019346,13.976958525345621,0.0011185845973725119,64.16643306321309
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Hammer,2,2,183,0.5245901639344263,0.09035757364423923,0.00657307473829416,1.7560389490580974,-0.7945071113290829,7.915789473684212,0.047360695072591004,14.157154507830874
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + Hammer,2,1,5344,0.5469685628742516,0.02705995969281729,0.005812866810093298,1.3845432273459992,-0.9943790849673203,11.712765957446809,-0.0037076010173080452,63.59679770904522
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: Bull Engulf + Support,2,2,19,0.5263157894736842,-0.0014898993710708078,0.0017857142857145014,0.9607636776973414,-0.16901408450704225,0.31847133757961776,-0.0014898993710708078,0.571354926508923
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: Bull Engulf + Support,2,1,5321,0.5361774102612291,0.02882601718021087,0.004149377593360981,1.548456303189288,-0.9990229231019346,13.976958525345621,-0.0002732997831974299,62.47493490522559
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: Bull Engulf + Support,2,2,17,0.6470588235294118,0.015301862517251153,0.01510204081632649,1.4495875527305162,-0.20422535211267612,0.4585987261146496,0.015301862517251153,1.483497903570031
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: Bull Engulf + Support,2,1,4680,0.541025641025641,0.028055343154565076,0.006597784936832274,1.3803868581370682,-0.9943790849673203,11.712765957446809,-0.004891686716628686,63.12572650918218
CROSS_10D_20D,AND,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + RSI + Higher Low,2,2,596,0.5822147651006712,0.0555625249475863,0.014692597996069257,2.433745792328856,-0.7861538461538462,9.459081836327346,0.021166662111616847,55.460924637576284
CROSS_10D_20D,OR,10,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + RSI + Higher Low,2,1,4250,0.5341176470588235,0.03477397921408415,0.008318868695119441,1.5631269820155618,-0.9990229231019346,13.976958525345621,0.0009598305579162961,65.97863228291405
CROSS_10D_20D,AND,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + RSI + Higher Low,2,2,536,0.6492537313432836,0.05537782364640779,0.03262732953602843,2.001975059672249,-0.9030172413793103,6.198935462408517,0.02670142510215032,53.6
CROSS_10D_20D,OR,20,10D:Reversal: 50D Support + RSI + 20D:Reversal: 50D Support + RSI + Higher Low,2,1,3703,0.537402106400216,0.03294715903542492,0.012720156555772855,1.3810952219795745,-0.9943790849673203,11.712765957446809,-0.005725636725788354,67.12538884985855
