pool,mode,horizon,strategy,components,threshold,signals,win_rate,average_return,median_return,profit_factor,worst_return,best_return,robust_mean,score
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,1,11269,0.5626053775845239,0.016885211332529827,0.003913894324853118,1.466350377787403,-0.999015561015561,13.976958525345621,0.0024793123814510543,64.88685225613531
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,3,2,1356,0.5678466076696165,0.016939647035134165,0.005390302835513783,1.3810701016907911,-0.999015561015561,5.148387096774193,0.002578380801703988,65.57509606949677
WINNERS_10D,AND,10,Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,3,76,0.5131578947368421,-0.011572006635261166,0.004546976940511427,0.8504378902661978,-0.6112484548825712,0.6796875,-0.020788800057064648,2.1363990132796684
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,1,9597,0.542877982702928,0.02309604389432643,0.00469144713099956,1.5014462472887047,-0.9990229231019346,13.976958525345621,0.0019379878951585737,65.45174005343992
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,3,2,1751,0.5545402627070246,0.04787879041522736,0.011496722896744416,1.7902370845315412,-0.999015561015561,13.976958525345621,0.007470652732604763,76.64890883984931
WINNERS_10D,AND,10,Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,3,44,0.5681818181818182,0.1399026375361686,0.009007878851425177,4.068050079712294,-0.3287292817679558,5.148387096774193,0.023426254763191292,3.8039266687636974
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,1,10578,0.5594630364908301,0.020215087416857423,0.003721170677895236,1.4983357501346473,-0.9990229231019346,13.976958525345621,0.001153158294445297,66.87184864663787
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,2,1240,0.5564516129032258,0.01893972569868999,0.005324040056263524,1.3337539193447403,-0.999015561015561,6.290448343079922,-0.003361138045006594,62.9039232138376
WINNERS_10D,AND,10,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,3,313,0.5814696485623003,0.0254928756079976,0.01775147928994092,1.376842980805386,-0.999015561015561,1.8734030197444835,0.009430099107252909,26.681739745276012
WINNERS_10D,CONSENSUS,10,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,1,12150,0.55440329218107,0.019942361085714615,0.004840275591141419,1.4691342514817485,-0.9990229231019346,13.976958525345621,0.0016817542483327183,66.72000302019437
WINNERS_10D,CONSENSUS,10,Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,3,2,2371,0.5571488823281316,0.03019249624776094,0.010000000000000009,1.5237157158685544,-0.999015561015561,13.976958525345621,-0.0002994098740270049,70.35814705468862
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low,4,1,13588,0.5788195466588166,0.014325704846540251,0.0034098889858414916,1.6792689581862303,-0.98789313904068,9.459081836327346,0.0065025764961147625,68.22997840114354
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low,4,2,1333,0.5948987246811703,0.031276057286272224,0.005836575875486361,2.261343779886232,-0.7861538461538462,9.459081836327346,0.01231219099134315,82.76136259698384
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low,4,3,22,0.6363636363636364,0.02476131938216808,0.01167076831543945,1.7561912259081394,-0.27922077922077915,0.31847133757961776,0.01077512803943238,1.910357289855385
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer,4,1,14976,0.5761217948717948,0.014909098453370868,0.003341853845299836,1.6609015147825597,-0.98789313904068,9.459081836327346,0.0059209920143099065,67.87653199337733
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer,4,2,1468,0.5919618528610354,0.013450810752186359,0.0026475338806610793,2.0551277174109464,-0.5219902912621359,1.6224489795918364,0.0075095493892274505,69.72893201477532
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer,4,3,4,0.0,-0.0077736792033773205,-0.006792191960602267,0.0,-0.017133956386292892,-0.00037637650601185513,-0.0077736792033773205,0.0
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support,4,1,16742,0.5694660136184446,0.015098842932350537,0.003613732327946817,1.5568971764167925,-0.999015561015561,13.976958525345621,0.004723467653488201,66.26274518816757
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support,4,2,2612,0.5849923430321593,0.025409931574922797,0.007048867358483979,1.8951396606498243,-0.98789313904068,9.459081836327346,0.009432953774112922,79.86008968814087
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support,4,3,66,0.6212121212121212,0.03374211370695863,0.014614207956146652,2.594608223699871,-0.40104166666666663,0.7185929648241205,0.023205946766694602,6.33340329382926
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume,4,1,17190,0.5803955788248982,0.013684307282976194,0.0036717139798395637,1.5593208301167003,-0.999015561015561,9.459081836327346,0.005208466864465612,67.07703938702146
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume,4,2,2574,0.5773115773115773,0.009396057528799623,0.0028222038146212824,1.4417000403827596,-0.7057826086956522,2.356521739130435,0.0035543856229542357,59.4254298319568
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Volume,4,3,94,0.5638297872340425,0.00884045452266112,0.0019305307096004753,1.5163448511914026,-0.5,0.31847133757961776,0.0055110901887153495,5.488970331794745
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI,4,1,17043,0.5684445226779323,0.017761150471941243,0.003595685177786745,1.5824445091794264,-0.9990229231019346,13.976958525345621,0.0033599596059937023,67.71863783943196
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI,4,2,1532,0.5828981723237598,0.031540157385895176,0.005708070260644238,2.2308331375556074,-0.7861538461538462,9.459081836327346,0.011762395502914556,80.2525447099624
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI,4,3,22,0.6363636363636364,0.02476131938216808,0.01167076831543945,1.7561912259081394,-0.27922077922077915,0.31847133757961776,0.01077512803943238,1.910357289855385
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,4,1,13011,0.5808930904619168,0.014249745925643341,0.0031372549019608176,1.6979212468938645,-0.98789313904068,9.459081836327346,0.005647804698671901,67.65405570310402
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,4,2,1973,0.5889508362899138,0.024254155321482108,0.0032532678783627755,2.2207208669118157,-0.7861538461538462,9.459081836327346,0.00996422521496169,78.07159253497899
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,4,3,40,0.6,0.037863009316631745,0.008826343489832023,2.7279475342456267,-0.27922077922077915,0.3784461152882206,0.029130109163514082,3.6647903046949604
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,4,4,9,0.6666666666666666,0.04056153361197227,0.01359223300970891,2.4797479323061866,-0.13183371298405466,0.31847133757961776,0.04056153361197227,0.856747572815535
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,4,1,14722,0.5728841190055699,0.014362696825164249,0.0034590700015839637,1.5564950679530467,-0.999015561015561,13.976958525345621,0.004243129298487409,65.6200328011461
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,4,2,2883,0.5848074921956296,0.025898966472773746,0.007633587786259444,1.9115175973679492,-0.98789313904068,9.459081836327346,0.010788110095895266,81.28418877755429
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,4,3,382,0.5863874345549738,0.06984610341257745,0.010715952878685653,2.6192172710559594,-0.696236559139785,9.459081836327346,0.019734264808772876,34.59732070079019
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,4,4,5,0.8,0.09758041827474476,0.0725552050473186,62.05746172048262,-0.007990867579908745,0.31847133757961776,0.09758041827474476,0.5
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,4,1,15755,0.5826721675658522,0.012563013520929226,0.0035629453681709222,1.5330991373136775,-0.999015561015561,9.459081836327346,0.004478082679472784,65.70581248430403
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,4,2,2493,0.5912555154432411,0.02047458413357775,0.0033931168201648543,2.029920730661097,-0.7861538461538462,9.459081836327346,0.008518892308193846,77.47659275347587
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,4,3,181,0.580110497237569,0.014179214339309024,0.004757373929590969,1.4909675871758947,-0.5947777777777778,0.6442307692307692,0.010678927923245353,13.084667993251408
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,4,4,22,0.6363636363636364,0.02476131938216808,0.01167076831543945,1.7561912259081394,-0.27922077922077915,0.31847133757961776,0.01077512803943238,1.910357289855385
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,4,1,15197,0.570770546818451,0.017618240341410855,0.00341796875,1.593382485684734,-0.9990229231019346,13.976958525345621,0.002743980370089995,67.36812665122017
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,4,2,1358,0.5942562592047128,0.03088453934220958,0.005865153078775331,2.2409084709101443,-0.7861538461538462,9.459081836327346,0.012269377080068915,82.64360748658531
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,4,3,596,0.5822147651006712,0.0555625249475863,0.014692597996069257,2.433745792328856,-0.7861538461538462,9.459081836327346,0.021166662111616847,55.460924637576284
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,1,15941,0.5718587290634214,0.01523882519111047,0.0034109149277687933,1.5785993157593656,-0.999015561015561,13.976958525345621,0.0042166451464394844,66.26928342400358
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,2,3458,0.5777906304222094,0.02120154423052226,0.003907160351905636,1.7892151637965654,-0.98789313904068,9.459081836327346,0.007379763091387812,74.76363098617165
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,3,102,0.5980392156862745,0.02964214752774321,0.007965964649809032,2.4374042600324337,-0.40104166666666663,0.7185929648241205,0.022820852306986997,9.246062962377058
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,1,16891,0.5798946184358534,0.013119708809502504,0.0034502182791154024,1.5354769545945686,-0.999015561015561,9.459081836327346,0.004200231328886226,65.50664908814596
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,2,2868,0.5889121338912134,0.012097397822490084,0.0026776458066901654,1.7490904552410795,-0.6267018006148442,5.148387096774193,0.005816367285354103,66.61992995672551
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,3,180,0.5777777777777777,0.010152004217279494,0.001891324409978301,1.8470211826490537,-0.5,0.31847133757961776,0.008429549840953584,11.554012116319445
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,1,16444,0.5697518851860861,0.017332104158769977,0.0033783783783783994,1.582228650281977,-0.9990229231019346,13.976958525345621,0.0027463760047102596,66.88431747710082
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,2,2194,0.5806745670009116,0.028679087826851597,0.003233705827191846,2.1506242804322904,-0.7945071113290829,9.459081836327346,0.008680236371407274,75.71455114910125
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,3,40,0.6,0.037863009316631745,0.008826343489832023,2.7279475342456267,-0.27922077922077915,0.3784461152882206,0.029130109163514082,3.6647903046949604
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,4,9,0.4444444444444444,0.06123616826485583,-0.005411255411255533,5.951965046713573,-0.052859790811598084,0.31847133757961776,0.06123616826485583,0.5399999999999999
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,1,18333,0.5743740795287187,0.01352988123758709,0.003648155654641272,1.491627698731839,-0.999015561015561,13.976958525345621,0.003515724071628405,64.49226593260644
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,2,4172,0.5802972195589645,0.019606752199440622,0.004390447442455758,1.6787856620284318,-0.999015561015561,9.459081836327346,0.00616218320269669,74.23742844313237
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,3,397,0.6020151133501259,0.015423390536213395,0.007407407407407307,1.609899640882183,-0.5947777777777778,0.7185929648241205,0.011278347352569312,31.53676952265976
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,4,9,0.6666666666666666,0.04056153361197227,0.01359223300970891,2.4797479323061866,-0.13183371298405466,0.31847133757961776,0.04056153361197227,0.856747572815535
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,1,17239,0.5638378096177272,0.016569215085530078,0.003422589087980654,1.5242542255444111,-0.9990229231019346,13.976958525345621,0.0023390365758193307,64.86340260300126
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,2,4007,0.5782380833541303,0.028750843103768402,0.009005481597494036,1.7394495193121609,-0.999015561015561,13.976958525345621,0.007050303646548117,78.41485282538665
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + RSI,4,3,395,0.5822784810126582,0.06741360536587983,0.010594467333725932,2.5607546290163405,-0.696236559139785,9.459081836327346,0.018945022904190967,35.234407316316215
WINNERS_10D,AND,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,4,5,0.8,0.09758041827474476,0.0725552050473186,62.05746172048262,-0.007990867579908745,0.31847133757961776,0.09758041827474476,0.5
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,1,18736,0.5729611443210931,0.01622239178763775,0.0036212625273464027,1.5385460028901061,-0.9990229231019346,13.976958525345621,0.002704613363294255,66.46032275913376
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,2,3160,0.5819620253164557,0.01890535411673227,0.003791960480406198,1.6242184063994953,-0.999015561015561,9.459081836327346,0.003798227184281607,71.59166575132406
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Reversal: 50D Support + Higher Low + Reversal: 50D Support + Volume + Reversal: 50D Support + RSI,4,3,187,0.5775401069518716,0.013531279741741202,0.004757373929590969,1.4742612581149133,-0.5947777777777778,0.6442307692307692,0.010140422271370079,13.189546150015202
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,4,1,5749,0.5613150113063141,0.021443437027791532,0.0037927756653992617,1.7032838679098343,-0.8990566037735849,9.459081836327346,0.007180024763122353,71.7821022057769
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Hammer,4,2,107,0.5981308411214953,0.05722776553829008,0.0070132013201320564,3.2507561081965046,-0.27922077922077915,1.6224489795918364,0.0424615276698604,9.624476072607264
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,4,1,8285,0.5540132770066385,0.02141308815288538,0.007423808283407052,1.5396423021536185,-0.999015561015561,13.976958525345621,0.005617879555821226,72.11681204719429
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,4,2,534,0.5636704119850188,0.0562142256234074,0.009133472367048978,2.3714913629942704,-0.696236559139785,9.459081836327346,0.016153000379064593,44.273899001485155
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: Bottom Reclaim + Support,4,3,9,0.6666666666666666,0.04056153361197227,0.01359223300970891,2.4797479323061866,-0.13183371298405466,0.31847133757961776,0.04056153361197227,0.856747572815535
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,4,1,8423,0.5768728481538644,0.01652572225836144,0.004694596711041443,1.5220499487667836,-0.999015561015561,9.459081836327346,0.005222288925676175,70.10886117821038
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,4,2,838,0.5334128878281623,0.008322163252221241,0.0037852617545870437,1.219875615983001,-0.7057826086956522,2.356521739130435,-0.0005208270053670072,38.04060592134861
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + Volume,4,3,5,0.8,0.09758041827474476,0.0725552050473186,62.05746172048262,-0.007990867579908745,0.31847133757961776,0.09758041827474476,0.5
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,4,1,7188,0.5464663327768503,0.02750241283631419,0.006828230598836638,1.5630626098094083,-0.9990229231019346,13.976958525345621,0.003128908864684781,68.54557672711611
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,4,2,795,0.5622641509433962,0.049992203297298074,0.010584084672677463,2.3563619451289033,-0.7861538461538462,9.459081836327346,0.017975536184917682,67.6786739363411
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + RSI + Higher Low + Reversal: 50D Support + RSI,4,3,22,0.6363636363636364,0.02476131938216808,0.01167076831543945,1.7561912259081394,-0.27922077922077915,0.31847133757961776,0.01077512803943238,1.910357289855385
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,1,9790,0.5550561797752809,0.020673429240064895,0.00473624620126889,1.5550562569504454,-0.999015561015561,13.976958525345621,0.004759714693911502,69.63133396726545
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,2,541,0.5304990757855823,0.021105167307730495,0.004528450482378599,1.5080757152042417,-0.6267018006148442,1.6224489795918364,0.008951720414151737,37.07291267460052
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: Bottom Reclaim + Support,4,3,2,0.5,0.040030459812898544,0.040030459812898544,5.298967355096599,-0.01862329090051862,0.09868421052631571,0.040030459812898544,0.16666666666666669
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,1,9590,0.5723670490093847,0.014084711689030072,0.003754940711462318,1.4580590384425267,-0.999015561015561,6.290448343079922,0.003925994104987186,64.5409049436401
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,2,1151,0.5456125108601216,0.014004507000667826,0.003070624360286489,1.4188918066167842,-0.7057826086956522,5.148387096774193,0.001163242616718893,56.763522487055205
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + Volume,4,3,30,0.6,0.05221346282090498,0.005806531470052501,2.261859747545157,-0.26572815533980587,1.0538116591928253,0.017675593980493925,2.628347822637294
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,1,9015,0.5493067110371603,0.02396544970799537,0.004202942059441606,1.548136375785734,-0.9990229231019346,13.976958525345621,0.002609855863729714,66.66071694857187
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,2,488,0.5368852459016393,0.05836979154483795,0.007664562966375743,2.252112693406607,-0.7945071113290829,6.290448343079922,0.02253890170420658,39.151896712360184
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: 50D Support + Hammer + Reversal: 50D Support + RSI,4,3,7,0.0,-0.06530717357034906,-0.03575883575883576,0.0,-0.23333333333333328,-0.02461662631154149,-0.06530717357034906,0.0
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,1,11977,0.5655005427068548,0.0174559760196498,0.005025125628140614,1.4837856654730106,-0.999015561015561,13.976958525345621,0.0038902045181564157,68.12232517173187
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,2,1732,0.5490762124711316,0.012222702497699828,0.006326818270662282,1.2845947101969613,-0.999015561015561,2.356521739130435,0.0009271797124896021,55.58581490020169
WINNERS_10D,CONSENSUS,10,Reversal: 50D Support + Bull Engulf + Secondary: Breakdown + 50D Support + Reversal: Bottom Reclaim + Support + Reversal: 50D Support + Volume,4,3,34,0.5,0.026683125691898596,0.004374453193350836,1.969647456741469,-0.26900584795321636,0.31847133757961776,0.01784105866499801,2.379828885721229
